cik,date,url
"""0001282851
""""",2006-09-20,https://www.sec.gov//Archives/edgar/data/1282851/000089109206002698/0000891092-06-002698-index.htm
"""0001282851
""""",2006-06-20,https://www.sec.gov//Archives/edgar/data/1282851/000089109206001606/0000891092-06-001606-index.htm
"""0001282851
""""",2006-03-21,https://www.sec.gov//Archives/edgar/data/1282851/000089109206000716/0000891092-06-000716-index.htm
"""0001282851
""""",2005-12-20,https://www.sec.gov//Archives/edgar/data/1282851/000089109205002563/0000891092-05-002563-index.htm
"""0001282851
""""",2005-12-20,https://www.sec.gov//Archives/edgar/data/1282851/000089109205002563/0000891092-05-002563-index.htm
"""0001282851
""""",2005-09-21,https://www.sec.gov//Archives/edgar/data/1282851/000089109205001814/0000891092-05-001814-index.htm
"""0001282851
""""",2005-06-20,https://www.sec.gov//Archives/edgar/data/1282851/000089109205001101/0000891092-05-001101-index.htm
"""0001282851
""""",2005-04-12,https://www.sec.gov//Archives/edgar/data/1282851/000089109205000728/0000891092-05-000728-index.htm
"""0001282851
""""",2008-03-27,https://www.sec.gov//Archives/edgar/data/1282851/000089109208001704/0000891092-08-001704-index.htm
"""0001282851
""""",2007-12-26,https://www.sec.gov//Archives/edgar/data/1282851/000089109207005606/0000891092-07-005606-index.htm
"""0001282851
""""",2007-09-20,https://www.sec.gov//Archives/edgar/data/1282851/000089109207004021/0000891092-07-004021-index.htm
"""0001282851
""""",2007-06-20,https://www.sec.gov//Archives/edgar/data/1282851/000089109207002498/0000891092-07-002498-index.htm
"""0001282851
""""",2007-03-21,https://www.sec.gov//Archives/edgar/data/1282851/000089109207001030/0000891092-07-001030-index.htm
"""0001282851
""""",2006-12-20,https://www.sec.gov//Archives/edgar/data/1282851/000089109206003854/0000891092-06-003854-index.htm
"""0001282851
""""",2006-09-20,https://www.sec.gov//Archives/edgar/data/1282851/000089109206002698/0000891092-06-002698-index.htm
"""0001282851
""""",2006-06-20,https://www.sec.gov//Archives/edgar/data/1282851/000089109206001606/0000891092-06-001606-index.htm
"""0001282851
""""",2006-03-21,https://www.sec.gov//Archives/edgar/data/1282851/000089109206000716/0000891092-06-000716-index.htm
"""0001282851
""""",2005-12-20,https://www.sec.gov//Archives/edgar/data/1282851/000089109205002563/0000891092-05-002563-index.htm
"""0001282851
""""",2005-12-20,https://www.sec.gov//Archives/edgar/data/1282851/000089109205002563/0000891092-05-002563-index.htm
"""0001282851
""""",2005-09-21,https://www.sec.gov//Archives/edgar/data/1282851/000089109205001814/0000891092-05-001814-index.htm
"""0001282851
""""",2005-06-20,https://www.sec.gov//Archives/edgar/data/1282851/000089109205001101/0000891092-05-001101-index.htm
"""0001282851
""""",2005-04-12,https://www.sec.gov//Archives/edgar/data/1282851/000089109205000728/0000891092-05-000728-index.htm
"""0000927121
""""",2001-07-23,https://www.sec.gov//Archives/edgar/data/927121/000089109201500435/0000891092-01-500435-index.htm
"""0000927121
""""",2001-04-16,https://www.sec.gov//Archives/edgar/data/927121/000089109201000553/0000891092-01-000553-index.htm
"""0000927121
""""",2001-01-12,https://www.sec.gov//Archives/edgar/data/927121/000089109201000059/0000891092-01-000059-index.htm
"""0000927121
""""",2000-10-17,https://www.sec.gov//Archives/edgar/data/927121/000089109200000916/0000891092-00-000916-index.htm
"""0000927121
""""",2000-07-18,https://www.sec.gov//Archives/edgar/data/927121/000089109200000620/0000891092-00-000620-index.htm
"""0000927121
""""",2000-04-18,https://www.sec.gov//Archives/edgar/data/927121/0000891092-00-000325-index.html
"""0000853911
""""",2010-11-24,https://www.sec.gov//Archives/edgar/data/853911/000089109210005293/0000891092-10-005293-index.htm
"""0000853911
""""",2010-08-25,https://www.sec.gov//Archives/edgar/data/853911/000089109210003585/0000891092-10-003585-index.htm
"""0000853911
""""",2010-05-25,https://www.sec.gov//Archives/edgar/data/853911/000089109210002148/0000891092-10-002148-index.htm
"""0000853911
""""",2010-02-24,https://www.sec.gov//Archives/edgar/data/853911/000089109210000714/0000891092-10-000714-index.htm
"""0000853911
""""",2009-11-24,https://www.sec.gov//Archives/edgar/data/853911/000089109209004418/0000891092-09-004418-index.htm
"""0000853911
""""",2009-08-25,https://www.sec.gov//Archives/edgar/data/853911/000089109209003346/0000891092-09-003346-index.htm
"""0000853911
""""",2009-05-26,https://www.sec.gov//Archives/edgar/data/853911/000089109209002121/0000891092-09-002121-index.htm
"""0000853911
""""",2009-02-24,https://www.sec.gov//Archives/edgar/data/853911/000089109209000838/0000891092-09-000838-index.htm
"""0000853911
""""",2008-11-24,https://www.sec.gov//Archives/edgar/data/853911/000089109208005725/0000891092-08-005725-index.htm
"""0000853911
""""",2008-08-25,https://www.sec.gov//Archives/edgar/data/853911/000089109208004221/0000891092-08-004221-index.htm
"""0000853911
""""",2008-05-23,https://www.sec.gov//Archives/edgar/data/853911/000089109208002746/0000891092-08-002746-index.htm
"""0000853911
""""",2008-02-25,https://www.sec.gov//Archives/edgar/data/853911/000089109208001180/0000891092-08-001180-index.htm
"""0000853911
""""",2007-11-21,https://www.sec.gov//Archives/edgar/data/853911/000089109207005100/0000891092-07-005100-index.htm
"""0000853911
""""",2007-08-22,https://www.sec.gov//Archives/edgar/data/853911/000089109207003667/0000891092-07-003667-index.htm
"""0000853911
""""",2007-05-23,https://www.sec.gov//Archives/edgar/data/853911/000089109207002029/0000891092-07-002029-index.htm
"""0000853911
""""",2007-02-21,https://www.sec.gov//Archives/edgar/data/853911/000089109207000563/0000891092-07-000563-index.htm
"""0000853911
""""",2006-11-13,https://www.sec.gov//Archives/edgar/data/853911/000089109206003509/0000891092-06-003509-index.htm
"""0000853911
""""",2006-08-14,https://www.sec.gov//Archives/edgar/data/853911/000089109206002265/0000891092-06-002265-index.htm
"""0000853911
""""",2006-05-15,https://www.sec.gov//Archives/edgar/data/853911/000089109206001264/0000891092-06-001264-index.htm
"""0000853911
""""",2006-02-13,https://www.sec.gov//Archives/edgar/data/853911/000089109206000368/0000891092-06-000368-index.htm
"""0000853911
""""",2005-11-14,https://www.sec.gov//Archives/edgar/data/853911/000089109205002264/0000891092-05-002264-index.htm
"""0000853911
""""",2005-08-15,https://www.sec.gov//Archives/edgar/data/853911/000089109205001584/0000891092-05-001584-index.htm
"""0000853911
""""",2005-05-16,https://www.sec.gov//Archives/edgar/data/853911/000089109205000950/0000891092-05-000950-index.htm
"""0000853911
""""",2005-02-14,https://www.sec.gov//Archives/edgar/data/853911/000089109205000297/0000891092-05-000297-index.htm
"""0000853911
""""",2004-11-15,https://www.sec.gov//Archives/edgar/data/853911/000089109204005584/0000891092-04-005584-index.htm
"""0000853911
""""",2004-08-16,https://www.sec.gov//Archives/edgar/data/853911/000089109204004092/0000891092-04-004092-index.htm
"""0000853911
""""",2004-05-17,https://www.sec.gov//Archives/edgar/data/853911/000089109204002550/0000891092-04-002550-index.htm
"""0000853911
""""",2004-02-17,https://www.sec.gov//Archives/edgar/data/853911/000089109204000752/0000891092-04-000752-index.htm
"""0000853911
""""",2003-11-17,https://www.sec.gov//Archives/edgar/data/853911/000089109203003378/0000891092-03-003378-index.htm
"""0000853911
""""",2003-08-18,https://www.sec.gov//Archives/edgar/data/853911/000089109203002209/0000891092-03-002209-index.htm
"""0000853911
""""",2003-05-19,https://www.sec.gov//Archives/edgar/data/853911/000089109203001127/0000891092-03-001127-index.htm
"""0000853911
""""",2003-02-18,https://www.sec.gov//Archives/edgar/data/853911/000089109203000236/0000891092-03-000236-index.htm
"""0000853911
""""",2002-12-13,https://www.sec.gov//Archives/edgar/data/853911/000089109202001440/0000891092-02-001440-index.htm
"""0000853911
""""",2002-09-16,https://www.sec.gov//Archives/edgar/data/853911/000089109202001081/0000891092-02-001081-index.htm
"""0000853911
""""",2002-06-17,https://www.sec.gov//Archives/edgar/data/853911/000089109202000773/0000891092-02-000773-index.htm
"""0000853911
""""",2002-03-19,https://www.sec.gov//Archives/edgar/data/853911/000089109202000376/0000891092-02-000376-index.htm
"""0000853911
""""",2001-12-14,https://www.sec.gov//Archives/edgar/data/853911/000089109201501029/0000891092-01-501029-index.htm
"""0000853911
""""",2001-09-17,https://www.sec.gov//Archives/edgar/data/853911/000089109201500637/0000891092-01-500637-index.htm
"""0000853911
""""",2001-09-17,https://www.sec.gov//Archives/edgar/data/853911/000089109201500636/0000891092-01-500636-index.htm
"""0000853911
""""",2001-06-18,https://www.sec.gov//Archives/edgar/data/853911/000089109201500273/0000891092-01-500273-index.htm
"""0000853911
""""",2001-03-20,https://www.sec.gov//Archives/edgar/data/853911/000089109201000422/0000891092-01-000422-index.htm
"""0000853911
""""",2000-12-14,https://www.sec.gov//Archives/edgar/data/853911/000089109200001150/0000891092-00-001150-index.htm
"""0000853911
""""",2000-09-19,https://www.sec.gov//Archives/edgar/data/853911/000089109200000842/0000891092-00-000842-index.htm
"""0000853911
""""",2000-06-20,https://www.sec.gov//Archives/edgar/data/853911/000089109200000550/0000891092-00-000550-index.htm
"""0000853911
""""",2000-03-21,https://www.sec.gov//Archives/edgar/data/853911/0000912057-00-012628-index.html
"""0001078659
""""",2010-11-24,https://www.sec.gov//Archives/edgar/data/1078659/000089109210005295/0000891092-10-005295-index.htm
"""0001078659
""""",2010-08-25,https://www.sec.gov//Archives/edgar/data/1078659/000089109210003587/0000891092-10-003587-index.htm
"""0001078659
""""",2010-05-25,https://www.sec.gov//Archives/edgar/data/1078659/000089109210002149/0000891092-10-002149-index.htm
"""0001078659
""""",2010-02-24,https://www.sec.gov//Archives/edgar/data/1078659/000089109210000715/0000891092-10-000715-index.htm
"""0001078659
""""",2009-11-24,https://www.sec.gov//Archives/edgar/data/1078659/000089109209004419/0000891092-09-004419-index.htm
"""0001078659
""""",2009-08-25,https://www.sec.gov//Archives/edgar/data/1078659/000089109209003347/0000891092-09-003347-index.htm
"""0001078659
""""",2009-05-26,https://www.sec.gov//Archives/edgar/data/1078659/000089109209002122/0000891092-09-002122-index.htm
"""0001078659
""""",2009-02-24,https://www.sec.gov//Archives/edgar/data/1078659/000089109209000839/0000891092-09-000839-index.htm
"""0001078659
""""",2008-11-24,https://www.sec.gov//Archives/edgar/data/1078659/000089109208005724/0000891092-08-005724-index.htm
"""0001078659
""""",2008-08-25,https://www.sec.gov//Archives/edgar/data/1078659/000089109208004222/0000891092-08-004222-index.htm
"""0001078659
""""",2008-05-23,https://www.sec.gov//Archives/edgar/data/1078659/000089109208002747/0000891092-08-002747-index.htm
"""0001078659
""""",2008-02-25,https://www.sec.gov//Archives/edgar/data/1078659/000089109208001179/0000891092-08-001179-index.htm
"""0001078659
""""",2007-11-21,https://www.sec.gov//Archives/edgar/data/1078659/000089109207005101/0000891092-07-005101-index.htm
"""0001078659
""""",2007-08-22,https://www.sec.gov//Archives/edgar/data/1078659/000089109207003668/0000891092-07-003668-index.htm
"""0001078659
""""",2007-05-23,https://www.sec.gov//Archives/edgar/data/1078659/000089109207002030/0000891092-07-002030-index.htm
"""0001078659
""""",2007-02-21,https://www.sec.gov//Archives/edgar/data/1078659/000089109207000564/0000891092-07-000564-index.htm
"""0001078659
""""",2006-11-13,https://www.sec.gov//Archives/edgar/data/1078659/000089109206003511/0000891092-06-003511-index.htm
"""0001078659
""""",2006-08-14,https://www.sec.gov//Archives/edgar/data/1078659/000089109206002266/0000891092-06-002266-index.htm
"""0001078659
""""",2006-05-15,https://www.sec.gov//Archives/edgar/data/1078659/000089109206001265/0000891092-06-001265-index.htm
"""0001078659
""""",2006-02-13,https://www.sec.gov//Archives/edgar/data/1078659/000089109206000369/0000891092-06-000369-index.htm
"""0001078659
""""",2005-11-14,https://www.sec.gov//Archives/edgar/data/1078659/000089109205002265/0000891092-05-002265-index.htm
"""0001078659
""""",2005-08-15,https://www.sec.gov//Archives/edgar/data/1078659/000089109205001585/0000891092-05-001585-index.htm
"""0001078659
""""",2005-05-16,https://www.sec.gov//Archives/edgar/data/1078659/000089109205000951/0000891092-05-000951-index.htm
"""0001078659
""""",2005-02-14,https://www.sec.gov//Archives/edgar/data/1078659/000089109205000299/0000891092-05-000299-index.htm
"""0001078659
""""",2004-11-15,https://www.sec.gov//Archives/edgar/data/1078659/000089109204005583/0000891092-04-005583-index.htm
"""0001078659
""""",2004-08-16,https://www.sec.gov//Archives/edgar/data/1078659/000089109204004093/0000891092-04-004093-index.htm
"""0001078659
""""",2004-05-17,https://www.sec.gov//Archives/edgar/data/1078659/000089109204002551/0000891092-04-002551-index.htm
"""0001078659
""""",2004-02-17,https://www.sec.gov//Archives/edgar/data/1078659/000089109204000753/0000891092-04-000753-index.htm
"""0001078659
""""",2003-11-17,https://www.sec.gov//Archives/edgar/data/1078659/000089109203003379/0000891092-03-003379-index.htm
"""0001078659
""""",2003-08-18,https://www.sec.gov//Archives/edgar/data/1078659/000089109203002210/0000891092-03-002210-index.htm
"""0001078659
""""",2003-05-19,https://www.sec.gov//Archives/edgar/data/1078659/000089109203001126/0000891092-03-001126-index.htm
"""0001078659
""""",2003-02-18,https://www.sec.gov//Archives/edgar/data/1078659/000089109203000237/0000891092-03-000237-index.htm
"""0001078659
""""",2002-10-21,https://www.sec.gov//Archives/edgar/data/1078659/000089109202001174/0000891092-02-001174-index.htm
"""0001078659
""""",2002-07-23,https://www.sec.gov//Archives/edgar/data/1078659/000089109202000879/0000891092-02-000879-index.htm
"""0001078659
""""",2002-04-16,https://www.sec.gov//Archives/edgar/data/1078659/000089109202000510/0000891092-02-000510-index.htm
"""0001078659
""""",2002-01-18,https://www.sec.gov//Archives/edgar/data/1078659/000089109202000065/0000891092-02-000065-index.htm
"""0001078659
""""",2001-10-19,https://www.sec.gov//Archives/edgar/data/1078659/000089109201500788/0000891092-01-500788-index.htm
"""0001078659
""""",2001-07-24,https://www.sec.gov//Archives/edgar/data/1078659/000089109201500442/0000891092-01-500442-index.htm
"""0001078659
""""",2001-04-17,https://www.sec.gov//Archives/edgar/data/1078659/000089109201000562/0000891092-01-000562-index.htm
"""0001078659
""""",2001-01-16,https://www.sec.gov//Archives/edgar/data/1078659/000089109201000061/0000891092-01-000061-index.htm
"""0001078659
""""",2000-10-17,https://www.sec.gov//Archives/edgar/data/1078659/000089109200000917/0000891092-00-000917-index.htm
"""0001078659
""""",2000-07-19,https://www.sec.gov//Archives/edgar/data/1078659/000089109200000624/0000891092-00-000624-index.htm
"""0001078659
""""",2000-04-19,https://www.sec.gov//Archives/edgar/data/1078659/0000891092-00-000326-index.html
"""0000853911
""""",2010-11-24,https://www.sec.gov//Archives/edgar/data/853911/000089109210005293/0000891092-10-005293-index.htm
"""0000853911
""""",2010-08-25,https://www.sec.gov//Archives/edgar/data/853911/000089109210003585/0000891092-10-003585-index.htm
"""0000853911
""""",2010-05-25,https://www.sec.gov//Archives/edgar/data/853911/000089109210002148/0000891092-10-002148-index.htm
"""0000853911
""""",2010-02-24,https://www.sec.gov//Archives/edgar/data/853911/000089109210000714/0000891092-10-000714-index.htm
"""0000853911
""""",2009-11-24,https://www.sec.gov//Archives/edgar/data/853911/000089109209004418/0000891092-09-004418-index.htm
"""0000853911
""""",2009-08-25,https://www.sec.gov//Archives/edgar/data/853911/000089109209003346/0000891092-09-003346-index.htm
"""0000853911
""""",2009-05-26,https://www.sec.gov//Archives/edgar/data/853911/000089109209002121/0000891092-09-002121-index.htm
"""0000853911
""""",2009-02-24,https://www.sec.gov//Archives/edgar/data/853911/000089109209000838/0000891092-09-000838-index.htm
"""0000853911
""""",2008-11-24,https://www.sec.gov//Archives/edgar/data/853911/000089109208005725/0000891092-08-005725-index.htm
"""0000853911
""""",2008-08-25,https://www.sec.gov//Archives/edgar/data/853911/000089109208004221/0000891092-08-004221-index.htm
"""0000853911
""""",2008-05-23,https://www.sec.gov//Archives/edgar/data/853911/000089109208002746/0000891092-08-002746-index.htm
"""0000853911
""""",2008-02-25,https://www.sec.gov//Archives/edgar/data/853911/000089109208001180/0000891092-08-001180-index.htm
"""0000853911
""""",2007-11-21,https://www.sec.gov//Archives/edgar/data/853911/000089109207005100/0000891092-07-005100-index.htm
"""0000853911
""""",2007-08-22,https://www.sec.gov//Archives/edgar/data/853911/000089109207003667/0000891092-07-003667-index.htm
"""0000853911
""""",2007-05-23,https://www.sec.gov//Archives/edgar/data/853911/000089109207002029/0000891092-07-002029-index.htm
"""0000853911
""""",2007-02-21,https://www.sec.gov//Archives/edgar/data/853911/000089109207000563/0000891092-07-000563-index.htm
"""0000853911
""""",2006-11-13,https://www.sec.gov//Archives/edgar/data/853911/000089109206003509/0000891092-06-003509-index.htm
"""0000853911
""""",2006-08-14,https://www.sec.gov//Archives/edgar/data/853911/000089109206002265/0000891092-06-002265-index.htm
"""0000853911
""""",2006-05-15,https://www.sec.gov//Archives/edgar/data/853911/000089109206001264/0000891092-06-001264-index.htm
"""0000853911
""""",2006-02-13,https://www.sec.gov//Archives/edgar/data/853911/000089109206000368/0000891092-06-000368-index.htm
"""0000853911
""""",2005-11-14,https://www.sec.gov//Archives/edgar/data/853911/000089109205002264/0000891092-05-002264-index.htm
"""0000853911
""""",2005-08-15,https://www.sec.gov//Archives/edgar/data/853911/000089109205001584/0000891092-05-001584-index.htm
"""0000853911
""""",2005-05-16,https://www.sec.gov//Archives/edgar/data/853911/000089109205000950/0000891092-05-000950-index.htm
"""0000853911
""""",2005-02-14,https://www.sec.gov//Archives/edgar/data/853911/000089109205000297/0000891092-05-000297-index.htm
"""0000853911
""""",2004-11-15,https://www.sec.gov//Archives/edgar/data/853911/000089109204005584/0000891092-04-005584-index.htm
"""0000853911
""""",2004-08-16,https://www.sec.gov//Archives/edgar/data/853911/000089109204004092/0000891092-04-004092-index.htm
"""0000853911
""""",2004-05-17,https://www.sec.gov//Archives/edgar/data/853911/000089109204002550/0000891092-04-002550-index.htm
"""0000853911
""""",2004-02-17,https://www.sec.gov//Archives/edgar/data/853911/000089109204000752/0000891092-04-000752-index.htm
"""0000853911
""""",2003-11-17,https://www.sec.gov//Archives/edgar/data/853911/000089109203003378/0000891092-03-003378-index.htm
"""0000853911
""""",2003-08-18,https://www.sec.gov//Archives/edgar/data/853911/000089109203002209/0000891092-03-002209-index.htm
"""0000853911
""""",2003-05-19,https://www.sec.gov//Archives/edgar/data/853911/000089109203001127/0000891092-03-001127-index.htm
"""0000853911
""""",2003-02-18,https://www.sec.gov//Archives/edgar/data/853911/000089109203000236/0000891092-03-000236-index.htm
"""0000853911
""""",2002-12-13,https://www.sec.gov//Archives/edgar/data/853911/000089109202001440/0000891092-02-001440-index.htm
"""0000853911
""""",2002-09-16,https://www.sec.gov//Archives/edgar/data/853911/000089109202001081/0000891092-02-001081-index.htm
"""0000853911
""""",2002-06-17,https://www.sec.gov//Archives/edgar/data/853911/000089109202000773/0000891092-02-000773-index.htm
"""0000853911
""""",2002-03-19,https://www.sec.gov//Archives/edgar/data/853911/000089109202000376/0000891092-02-000376-index.htm
"""0000853911
""""",2001-12-14,https://www.sec.gov//Archives/edgar/data/853911/000089109201501029/0000891092-01-501029-index.htm
"""0000853911
""""",2001-09-17,https://www.sec.gov//Archives/edgar/data/853911/000089109201500637/0000891092-01-500637-index.htm
"""0000853911
""""",2001-09-17,https://www.sec.gov//Archives/edgar/data/853911/000089109201500636/0000891092-01-500636-index.htm
"""0000853911
""""",2001-06-18,https://www.sec.gov//Archives/edgar/data/853911/000089109201500273/0000891092-01-500273-index.htm
"""0000853911
""""",2001-03-20,https://www.sec.gov//Archives/edgar/data/853911/000089109201000422/0000891092-01-000422-index.htm
"""0000853911
""""",2000-12-14,https://www.sec.gov//Archives/edgar/data/853911/000089109200001150/0000891092-00-001150-index.htm
"""0000853911
""""",2000-09-19,https://www.sec.gov//Archives/edgar/data/853911/000089109200000842/0000891092-00-000842-index.htm
"""0000853911
""""",2000-06-20,https://www.sec.gov//Archives/edgar/data/853911/000089109200000550/0000891092-00-000550-index.htm
"""0000853911
""""",2000-03-21,https://www.sec.gov//Archives/edgar/data/853911/0000912057-00-012628-index.html
"""0000853911
""""",2010-11-24,https://www.sec.gov//Archives/edgar/data/853911/000089109210005293/0000891092-10-005293-index.htm
"""0000853911
""""",2010-08-25,https://www.sec.gov//Archives/edgar/data/853911/000089109210003585/0000891092-10-003585-index.htm
"""0000853911
""""",2010-05-25,https://www.sec.gov//Archives/edgar/data/853911/000089109210002148/0000891092-10-002148-index.htm
"""0000853911
""""",2010-02-24,https://www.sec.gov//Archives/edgar/data/853911/000089109210000714/0000891092-10-000714-index.htm
"""0000853911
""""",2009-11-24,https://www.sec.gov//Archives/edgar/data/853911/000089109209004418/0000891092-09-004418-index.htm
"""0000853911
""""",2009-08-25,https://www.sec.gov//Archives/edgar/data/853911/000089109209003346/0000891092-09-003346-index.htm
"""0000853911
""""",2009-05-26,https://www.sec.gov//Archives/edgar/data/853911/000089109209002121/0000891092-09-002121-index.htm
"""0000853911
""""",2009-02-24,https://www.sec.gov//Archives/edgar/data/853911/000089109209000838/0000891092-09-000838-index.htm
"""0000853911
""""",2008-11-24,https://www.sec.gov//Archives/edgar/data/853911/000089109208005725/0000891092-08-005725-index.htm
"""0000853911
""""",2008-08-25,https://www.sec.gov//Archives/edgar/data/853911/000089109208004221/0000891092-08-004221-index.htm
"""0000853911
""""",2008-05-23,https://www.sec.gov//Archives/edgar/data/853911/000089109208002746/0000891092-08-002746-index.htm
"""0000853911
""""",2008-02-25,https://www.sec.gov//Archives/edgar/data/853911/000089109208001180/0000891092-08-001180-index.htm
"""0000853911
""""",2007-11-21,https://www.sec.gov//Archives/edgar/data/853911/000089109207005100/0000891092-07-005100-index.htm
"""0000853911
""""",2007-08-22,https://www.sec.gov//Archives/edgar/data/853911/000089109207003667/0000891092-07-003667-index.htm
"""0000853911
""""",2007-05-23,https://www.sec.gov//Archives/edgar/data/853911/000089109207002029/0000891092-07-002029-index.htm
"""0000853911
""""",2007-02-21,https://www.sec.gov//Archives/edgar/data/853911/000089109207000563/0000891092-07-000563-index.htm
"""0000853911
""""",2006-11-13,https://www.sec.gov//Archives/edgar/data/853911/000089109206003509/0000891092-06-003509-index.htm
"""0000853911
""""",2006-08-14,https://www.sec.gov//Archives/edgar/data/853911/000089109206002265/0000891092-06-002265-index.htm
"""0000853911
""""",2006-05-15,https://www.sec.gov//Archives/edgar/data/853911/000089109206001264/0000891092-06-001264-index.htm
"""0000853911
""""",2006-02-13,https://www.sec.gov//Archives/edgar/data/853911/000089109206000368/0000891092-06-000368-index.htm
"""0000853911
""""",2005-11-14,https://www.sec.gov//Archives/edgar/data/853911/000089109205002264/0000891092-05-002264-index.htm
"""0000853911
""""",2005-08-15,https://www.sec.gov//Archives/edgar/data/853911/000089109205001584/0000891092-05-001584-index.htm
"""0000853911
""""",2005-05-16,https://www.sec.gov//Archives/edgar/data/853911/000089109205000950/0000891092-05-000950-index.htm
"""0000853911
""""",2005-02-14,https://www.sec.gov//Archives/edgar/data/853911/000089109205000297/0000891092-05-000297-index.htm
"""0000853911
""""",2004-11-15,https://www.sec.gov//Archives/edgar/data/853911/000089109204005584/0000891092-04-005584-index.htm
"""0000853911
""""",2004-08-16,https://www.sec.gov//Archives/edgar/data/853911/000089109204004092/0000891092-04-004092-index.htm
"""0000853911
""""",2004-05-17,https://www.sec.gov//Archives/edgar/data/853911/000089109204002550/0000891092-04-002550-index.htm
"""0000853911
""""",2004-02-17,https://www.sec.gov//Archives/edgar/data/853911/000089109204000752/0000891092-04-000752-index.htm
"""0000853911
""""",2003-11-17,https://www.sec.gov//Archives/edgar/data/853911/000089109203003378/0000891092-03-003378-index.htm
"""0000853911
""""",2003-08-18,https://www.sec.gov//Archives/edgar/data/853911/000089109203002209/0000891092-03-002209-index.htm
"""0000853911
""""",2003-05-19,https://www.sec.gov//Archives/edgar/data/853911/000089109203001127/0000891092-03-001127-index.htm
"""0000853911
""""",2003-02-18,https://www.sec.gov//Archives/edgar/data/853911/000089109203000236/0000891092-03-000236-index.htm
"""0000853911
""""",2002-12-13,https://www.sec.gov//Archives/edgar/data/853911/000089109202001440/0000891092-02-001440-index.htm
"""0000853911
""""",2002-09-16,https://www.sec.gov//Archives/edgar/data/853911/000089109202001081/0000891092-02-001081-index.htm
"""0000853911
""""",2002-06-17,https://www.sec.gov//Archives/edgar/data/853911/000089109202000773/0000891092-02-000773-index.htm
"""0000853911
""""",2002-03-19,https://www.sec.gov//Archives/edgar/data/853911/000089109202000376/0000891092-02-000376-index.htm
"""0000853911
""""",2001-12-14,https://www.sec.gov//Archives/edgar/data/853911/000089109201501029/0000891092-01-501029-index.htm
"""0000853911
""""",2001-09-17,https://www.sec.gov//Archives/edgar/data/853911/000089109201500637/0000891092-01-500637-index.htm
"""0000853911
""""",2001-09-17,https://www.sec.gov//Archives/edgar/data/853911/000089109201500636/0000891092-01-500636-index.htm
"""0000853911
""""",2001-06-18,https://www.sec.gov//Archives/edgar/data/853911/000089109201500273/0000891092-01-500273-index.htm
"""0000853911
""""",2001-03-20,https://www.sec.gov//Archives/edgar/data/853911/000089109201000422/0000891092-01-000422-index.htm
"""0000853911
""""",2000-12-14,https://www.sec.gov//Archives/edgar/data/853911/000089109200001150/0000891092-00-001150-index.htm
"""0000853911
""""",2000-09-19,https://www.sec.gov//Archives/edgar/data/853911/000089109200000842/0000891092-00-000842-index.htm
"""0000853911
""""",2000-06-20,https://www.sec.gov//Archives/edgar/data/853911/000089109200000550/0000891092-00-000550-index.htm
"""0000853911
""""",2000-03-21,https://www.sec.gov//Archives/edgar/data/853911/0000912057-00-012628-index.html
"""0001274792
""""",2017-10-13,https://www.sec.gov//Archives/edgar/data/1274792/000119312517309334/0001193125-17-309334-index.htm
"""0001167294
""""",2012-07-26,https://www.sec.gov//Archives/edgar/data/1167294/000110465912051448/0001104659-12-051448-index.htm
"""0001031516
""""",2006-11-20,https://www.sec.gov//Archives/edgar/data/1031516/000090956706001843/0000909567-06-001843-index.htm
"""0000810332
""""",2009-01-13,https://www.sec.gov//Archives/edgar/data/810332/000113626109000014/0001136261-09-000014-index.htm
"""0000810332
""""",2009-01-13,https://www.sec.gov//Archives/edgar/data/810332/000113626109000014/0001136261-09-000014-index.htm
"""0001000015
""""",2001-09-19,https://www.sec.gov//Archives/edgar/data/1000015/000091205701532678/0000912057-01-532678-index.htm
"""0001053221
""""",2008-12-09,https://www.sec.gov//Archives/edgar/data/1053221/000110465908075385/0001104659-08-075385-index.htm
"""0001098462
""""",2016-12-29,https://www.sec.gov//Archives/edgar/data/1098462/000117891316007170/0001178913-16-007170-index.htm
"""0001099219
""""",2015-06-01,https://www.sec.gov//Archives/edgar/data/1099219/000119312515209112/0001193125-15-209112-index.htm
"""0001099219
""""",2008-08-14,https://www.sec.gov//Archives/edgar/data/1099219/000095012308009534/0000950123-08-009534-index.htm
"""0001026816
""""",2003-12-04,https://www.sec.gov//Archives/edgar/data/1026816/000119312503089099/0001193125-03-089099-index.htm
"""0000815910
""""",2006-11-21,https://www.sec.gov//Archives/edgar/data/815910/000119312506240027/0001193125-06-240027-index.htm
"""0000728618
""""",2000-03-20,https://www.sec.gov//Archives/edgar/data/728618/0000950123-00-002453-index.html
"""0001019737
""""",2007-05-09,https://www.sec.gov//Archives/edgar/data/1019737/000119312507107014/0001193125-07-107014-index.htm
"""0001019737
""""",2002-10-04,https://www.sec.gov//Archives/edgar/data/1019737/000095013102003774/0000950131-02-003774-index.htm
"""0001019737
""""",2007-05-09,https://www.sec.gov//Archives/edgar/data/1019737/000119312507107014/0001193125-07-107014-index.htm
"""0001019737
""""",2002-10-04,https://www.sec.gov//Archives/edgar/data/1019737/000095013102003774/0000950131-02-003774-index.htm
"""0001099941
""""",2017-11-22,https://www.sec.gov//Archives/edgar/data/1099941/000117494717001683/0001174947-17-001683-index.htm
"""0001099941
""""",2017-07-21,https://www.sec.gov//Archives/edgar/data/1099941/000157104917006853/0001571049-17-006853-index.htm
