cik,date,url
"""0001119896
""""",2010-12-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266410003725/0000902664-10-003725-index.htm
"""0001119896
""""",2010-09-30,https://www.sec.gov//Archives/edgar/data/1119896/000114036110038983/0001140361-10-038983-index.htm
"""0001119896
""""",2010-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266410002972/0000902664-10-002972-index.htm
"""0001119896
""""",2010-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266410002306/0000902664-10-002306-index.htm
"""0001119896
""""",2009-10-02,https://www.sec.gov//Archives/edgar/data/1119896/000090266409003644/0000902664-09-003644-index.htm
"""0001119896
""""",2009-04-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266409001412/0000902664-09-001412-index.htm
"""0001119896
""""",2008-10-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266408002886/0000902664-08-002886-index.htm
"""0001119896
""""",2008-04-04,https://www.sec.gov//Archives/edgar/data/1119896/000090266408001760/0000902664-08-001760-index.htm
"""0001119896
""""",2007-11-01,https://www.sec.gov//Archives/edgar/data/1119896/000090266407003094/0000902664-07-003094-index.htm
"""0001119896
""""",2007-05-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266407001609/0000902664-07-001609-index.htm
"""0001119896
""""",2006-11-01,https://www.sec.gov//Archives/edgar/data/1119896/000090266406002366/0000902664-06-002366-index.htm
"""0001119896
""""",2006-05-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266406001341/0000902664-06-001341-index.htm
"""0001119896
""""",2005-11-01,https://www.sec.gov//Archives/edgar/data/1119896/000090266405002093/0000902664-05-002093-index.htm
"""0001119896
""""",2005-05-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266405001031/0000902664-05-001031-index.htm
"""0001119896
""""",2004-11-02,https://www.sec.gov//Archives/edgar/data/1119896/000090266404001580/0000902664-04-001580-index.htm
"""0001119896
""""",2004-05-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266404000799/0000902664-04-000799-index.htm
"""0001119896
""""",2018-12-26,https://www.sec.gov//Archives/edgar/data/1119896/000090266418004431/0000902664-18-004431-index.htm
"""0001119896
""""",2018-09-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266418003553/0000902664-18-003553-index.htm
"""0001119896
""""",2018-06-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266418002677/0000902664-18-002677-index.htm
"""0001119896
""""",2018-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266418001815/0000902664-18-001815-index.htm
"""0001119896
""""",2017-12-26,https://www.sec.gov//Archives/edgar/data/1119896/000090266417004713/0000902664-17-004713-index.htm
"""0001119896
""""",2017-09-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266417003843/0000902664-17-003843-index.htm
"""0001119896
""""",2017-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266417002765/0000902664-17-002765-index.htm
"""0001119896
""""",2017-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266417001820/0000902664-17-001820-index.htm
"""0001119896
""""",2016-12-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266416009195/0000902664-16-009195-index.htm
"""0001119896
""""",2016-09-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266416008261/0000902664-16-008261-index.htm
"""0001119896
""""",2016-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266416007477/0000902664-16-007477-index.htm
"""0001119896
""""",2016-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266416006575/0000902664-16-006575-index.htm
"""0001119896
""""",2015-12-28,https://www.sec.gov//Archives/edgar/data/1119896/000090266415004617/0000902664-15-004617-index.htm
"""0001119896
""""",2015-09-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266415003781/0000902664-15-003781-index.htm
"""0001119896
""""",2015-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266415002938/0000902664-15-002938-index.htm
"""0001119896
""""",2015-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266415001986/0000902664-15-001986-index.htm
"""0001119896
""""",2014-12-24,https://www.sec.gov//Archives/edgar/data/1119896/000090266414004686/0000902664-14-004686-index.htm
"""0001119896
""""",2014-09-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266414003919/0000902664-14-003919-index.htm
"""0001119896
""""",2014-06-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266414002961/0000902664-14-002961-index.htm
"""0001119896
""""",2014-03-31,https://www.sec.gov//Archives/edgar/data/1119896/000090266414002001/0000902664-14-002001-index.htm
"""0001119896
""""",2013-12-26,https://www.sec.gov//Archives/edgar/data/1119896/000090266413004061/0000902664-13-004061-index.htm
"""0001119896
""""",2013-09-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266413003313/0000902664-13-003313-index.htm
"""0001119896
""""",2013-07-05,https://www.sec.gov//Archives/edgar/data/1119896/000090266413002551/0000902664-13-002551-index.htm
"""0001119896
""""",2013-04-01,https://www.sec.gov//Archives/edgar/data/1119896/000090266413001776/0000902664-13-001776-index.htm
"""0001119896
""""",2012-12-28,https://www.sec.gov//Archives/edgar/data/1119896/000090266412001638/0000902664-12-001638-index.htm
"""0001119896
""""",2012-09-28,https://www.sec.gov//Archives/edgar/data/1119896/000090266412001238/0000902664-12-001238-index.htm
"""0001119896
""""",2012-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266412000919/0000902664-12-000919-index.htm
"""0001119896
""""",2012-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266412000625/0000902664-12-000625-index.htm
"""0001119896
""""",2011-12-28,https://www.sec.gov//Archives/edgar/data/1119896/000090266411001739/0000902664-11-001739-index.htm
"""0001119896
""""",2011-12-02,https://www.sec.gov//Archives/edgar/data/1119896/000090266411001701/0000902664-11-001701-index.htm
"""0001119896
""""",2011-09-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266411001429/0000902664-11-001429-index.htm
"""0001119896
""""",2011-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266411001085/0000902664-11-001085-index.htm
"""0001119896
""""",2011-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266411000712/0000902664-11-000712-index.htm
"""0001119896
""""",2010-12-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266410003725/0000902664-10-003725-index.htm
"""0001119896
""""",2010-09-30,https://www.sec.gov//Archives/edgar/data/1119896/000114036110038983/0001140361-10-038983-index.htm
"""0001119896
""""",2010-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266410002972/0000902664-10-002972-index.htm
"""0001119896
""""",2010-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266410002306/0000902664-10-002306-index.htm
"""0001119896
""""",2009-10-02,https://www.sec.gov//Archives/edgar/data/1119896/000090266409003644/0000902664-09-003644-index.htm
"""0001119896
""""",2009-04-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266409001412/0000902664-09-001412-index.htm
"""0001119896
""""",2008-10-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266408002886/0000902664-08-002886-index.htm
"""0001119896
""""",2008-04-04,https://www.sec.gov//Archives/edgar/data/1119896/000090266408001760/0000902664-08-001760-index.htm
"""0001119896
""""",2007-11-01,https://www.sec.gov//Archives/edgar/data/1119896/000090266407003094/0000902664-07-003094-index.htm
"""0001119896
""""",2007-05-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266407001609/0000902664-07-001609-index.htm
"""0001119896
""""",2006-11-01,https://www.sec.gov//Archives/edgar/data/1119896/000090266406002366/0000902664-06-002366-index.htm
"""0001119896
""""",2006-05-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266406001341/0000902664-06-001341-index.htm
"""0001119896
""""",2005-11-01,https://www.sec.gov//Archives/edgar/data/1119896/000090266405002093/0000902664-05-002093-index.htm
"""0001119896
""""",2005-05-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266405001031/0000902664-05-001031-index.htm
"""0001119896
""""",2004-11-02,https://www.sec.gov//Archives/edgar/data/1119896/000090266404001580/0000902664-04-001580-index.htm
"""0001119896
""""",2004-05-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266404000799/0000902664-04-000799-index.htm
"""0001314152
""""",2014-08-26,https://www.sec.gov//Archives/edgar/data/1314152/000131415214000120/0001314152-14-000120-index.htm
"""0001314152
""""",2012-08-15,https://www.sec.gov//Archives/edgar/data/1314152/000119312512357419/0001193125-12-357419-index.htm
"""0001314152
""""",2008-11-21,https://www.sec.gov//Archives/edgar/data/1314152/000095014408008888/0000950144-08-008888-index.htm
"""0001314152
""""",2008-05-23,https://www.sec.gov//Archives/edgar/data/1314152/000111667908001344/0001116679-08-001344-index.htm
"""0001314152
""""",2007-11-26,https://www.sec.gov//Archives/edgar/data/1314152/000111667907003038/0001116679-07-003038-index.htm
"""0001314152
""""",2007-05-14,https://www.sec.gov//Archives/edgar/data/1314152/000111667907001404/0001116679-07-001404-index.htm
"""0001314152
""""",2006-08-07,https://www.sec.gov//Archives/edgar/data/1314152/000111667906001867/0001116679-06-001867-index.htm
"""0001251391
""""",2008-10-09,https://www.sec.gov//Archives/edgar/data/1251391/000090266408002924/0000902664-08-002924-index.htm
"""0001251391
""""",2008-04-11,https://www.sec.gov//Archives/edgar/data/1251391/000090266408001796/0000902664-08-001796-index.htm
"""0001251391
""""",2007-10-12,https://www.sec.gov//Archives/edgar/data/1251391/000090266407002967/0000902664-07-002967-index.htm
"""0001251391
""""",2007-04-12,https://www.sec.gov//Archives/edgar/data/1251391/000090266407001443/0000902664-07-001443-index.htm
"""0001251391
""""",2006-10-13,https://www.sec.gov//Archives/edgar/data/1251391/000090266406002265/0000902664-06-002265-index.htm
"""0001251391
""""",2006-04-13,https://www.sec.gov//Archives/edgar/data/1251391/000090266406001236/0000902664-06-001236-index.htm
"""0001251391
""""",2005-10-14,https://www.sec.gov//Archives/edgar/data/1251391/000090266405002011/0000902664-05-002011-index.htm
"""0001251391
""""",2005-04-14,https://www.sec.gov//Archives/edgar/data/1251391/000090266405000933/0000902664-05-000933-index.htm
"""0001251391
""""",2004-10-19,https://www.sec.gov//Archives/edgar/data/1251391/000090266404001506/0000902664-04-001506-index.htm
"""0001251390
""""",2008-10-09,https://www.sec.gov//Archives/edgar/data/1251390/000090266408002923/0000902664-08-002923-index.htm
"""0001251390
""""",2008-04-11,https://www.sec.gov//Archives/edgar/data/1251390/000090266408001797/0000902664-08-001797-index.htm
"""0001251390
""""",2007-10-12,https://www.sec.gov//Archives/edgar/data/1251390/000090266407002968/0000902664-07-002968-index.htm
"""0001251390
""""",2007-04-12,https://www.sec.gov//Archives/edgar/data/1251390/000090266407001442/0000902664-07-001442-index.htm
"""0001251390
""""",2006-10-13,https://www.sec.gov//Archives/edgar/data/1251390/000090266406002264/0000902664-06-002264-index.htm
"""0001251390
""""",2006-04-13,https://www.sec.gov//Archives/edgar/data/1251390/000090266406001237/0000902664-06-001237-index.htm
"""0001251390
""""",2005-10-14,https://www.sec.gov//Archives/edgar/data/1251390/000090266405002010/0000902664-05-002010-index.htm
"""0001251390
""""",2005-04-14,https://www.sec.gov//Archives/edgar/data/1251390/000090266405000934/0000902664-05-000934-index.htm
"""0001251390
""""",2004-10-19,https://www.sec.gov//Archives/edgar/data/1251390/000090266404001505/0000902664-04-001505-index.htm
"""0001469120
""""",2012-12-28,https://www.sec.gov//Archives/edgar/data/1469120/000090266412001639/0000902664-12-001639-index.htm
"""0001469120
""""",2012-09-28,https://www.sec.gov//Archives/edgar/data/1469120/000090266412001236/0000902664-12-001236-index.htm
"""0001469120
""""",2012-07-02,https://www.sec.gov//Archives/edgar/data/1469120/000090266412000925/0000902664-12-000925-index.htm
"""0001469120
""""",2012-03-30,https://www.sec.gov//Archives/edgar/data/1469120/000090266412000629/0000902664-12-000629-index.htm
"""0001469120
""""",2011-12-28,https://www.sec.gov//Archives/edgar/data/1469120/000090266411001743/0000902664-11-001743-index.htm
"""0001469120
""""",2011-09-29,https://www.sec.gov//Archives/edgar/data/1469120/000090266411001427/0000902664-11-001427-index.htm
"""0001469120
""""",2011-06-30,https://www.sec.gov//Archives/edgar/data/1469120/000090266411001089/0000902664-11-001089-index.htm
"""0001469120
""""",2011-03-30,https://www.sec.gov//Archives/edgar/data/1469120/000090266411000715/0000902664-11-000715-index.htm
"""0001469120
""""",2010-12-27,https://www.sec.gov//Archives/edgar/data/1469120/000090266410003724/0000902664-10-003724-index.htm
"""0001469120
""""",2010-09-30,https://www.sec.gov//Archives/edgar/data/1469120/000114036110038989/0001140361-10-038989-index.htm
"""0001469120
""""",2010-06-29,https://www.sec.gov//Archives/edgar/data/1469120/000090266410002974/0000902664-10-002974-index.htm
"""0001391975
""""",2012-12-28,https://www.sec.gov//Archives/edgar/data/1391975/000090266412001636/0000902664-12-001636-index.htm
"""0001391975
""""",2012-09-28,https://www.sec.gov//Archives/edgar/data/1391975/000090266412001235/0000902664-12-001235-index.htm
"""0001391975
""""",2012-07-02,https://www.sec.gov//Archives/edgar/data/1391975/000090266412000927/0000902664-12-000927-index.htm
"""0001391975
""""",2012-03-30,https://www.sec.gov//Archives/edgar/data/1391975/000090266412000628/0000902664-12-000628-index.htm
"""0001391975
""""",2011-09-29,https://www.sec.gov//Archives/edgar/data/1391975/000090266411001425/0000902664-11-001425-index.htm
"""0001391975
""""",2011-06-29,https://www.sec.gov//Archives/edgar/data/1391975/000090266411001081/0000902664-11-001081-index.htm
"""0001391975
""""",2011-03-30,https://www.sec.gov//Archives/edgar/data/1391975/000090266411000713/0000902664-11-000713-index.htm
"""0001391975
""""",2010-12-27,https://www.sec.gov//Archives/edgar/data/1391975/000090266410003726/0000902664-10-003726-index.htm
"""0001391975
""""",2010-09-30,https://www.sec.gov//Archives/edgar/data/1391975/000114036110038986/0001140361-10-038986-index.htm
"""0001391975
""""",2010-06-29,https://www.sec.gov//Archives/edgar/data/1391975/000090266410002975/0000902664-10-002975-index.htm
"""0001391975
""""",2010-03-30,https://www.sec.gov//Archives/edgar/data/1391975/000090266410002307/0000902664-10-002307-index.htm
"""0001391975
""""",2009-10-02,https://www.sec.gov//Archives/edgar/data/1391975/000090266409003645/0000902664-09-003645-index.htm
"""0001391975
""""",2009-04-03,https://www.sec.gov//Archives/edgar/data/1391975/000090266409001414/0000902664-09-001414-index.htm
"""0001391975
""""",2008-10-03,https://www.sec.gov//Archives/edgar/data/1391975/000090266408002888/0000902664-08-002888-index.htm
"""0001391975
""""",2008-04-04,https://www.sec.gov//Archives/edgar/data/1391975/000090266408001758/0000902664-08-001758-index.htm
"""0001391975
""""",2007-11-01,https://www.sec.gov//Archives/edgar/data/1391975/000090266407003096/0000902664-07-003096-index.htm
"""0001469121
""""",2012-12-28,https://www.sec.gov//Archives/edgar/data/1469121/000090266412001637/0000902664-12-001637-index.htm
"""0001469121
""""",2012-09-28,https://www.sec.gov//Archives/edgar/data/1469121/000090266412001237/0000902664-12-001237-index.htm
"""0001469121
""""",2012-07-02,https://www.sec.gov//Archives/edgar/data/1469121/000090266412000928/0000902664-12-000928-index.htm
"""0001469121
""""",2012-03-30,https://www.sec.gov//Archives/edgar/data/1469121/000090266412000630/0000902664-12-000630-index.htm
"""0001469121
""""",2011-12-28,https://www.sec.gov//Archives/edgar/data/1469121/000090266411001742/0000902664-11-001742-index.htm
"""0001469121
""""",2011-09-29,https://www.sec.gov//Archives/edgar/data/1469121/000090266411001426/0000902664-11-001426-index.htm
"""0001469121
""""",2011-06-29,https://www.sec.gov//Archives/edgar/data/1469121/000090266411001084/0000902664-11-001084-index.htm
"""0001469121
""""",2011-03-30,https://www.sec.gov//Archives/edgar/data/1469121/000090266411000714/0000902664-11-000714-index.htm
"""0001469121
""""",2010-12-27,https://www.sec.gov//Archives/edgar/data/1469121/000090266410003727/0000902664-10-003727-index.htm
"""0001469121
""""",2010-09-30,https://www.sec.gov//Archives/edgar/data/1469121/000114036110038985/0001140361-10-038985-index.htm
"""0001391976
""""",2012-12-28,https://www.sec.gov//Archives/edgar/data/1391976/000090266412001635/0000902664-12-001635-index.htm
"""0001391976
""""",2012-09-28,https://www.sec.gov//Archives/edgar/data/1391976/000090266412001234/0000902664-12-001234-index.htm
"""0001391976
""""",2012-07-02,https://www.sec.gov//Archives/edgar/data/1391976/000090266412000926/0000902664-12-000926-index.htm
"""0001391976
""""",2012-03-30,https://www.sec.gov//Archives/edgar/data/1391976/000090266412000627/0000902664-12-000627-index.htm
"""0001391976
""""",2011-12-28,https://www.sec.gov//Archives/edgar/data/1391976/000090266411001740/0000902664-11-001740-index.htm
"""0001391976
""""",2011-09-29,https://www.sec.gov//Archives/edgar/data/1391976/000090266411001428/0000902664-11-001428-index.htm
"""0001391976
""""",2011-06-29,https://www.sec.gov//Archives/edgar/data/1391976/000090266411001082/0000902664-11-001082-index.htm
"""0001391976
""""",2011-03-30,https://www.sec.gov//Archives/edgar/data/1391976/000090266411000711/0000902664-11-000711-index.htm
"""0001391976
""""",2010-12-27,https://www.sec.gov//Archives/edgar/data/1391976/000090266410003723/0000902664-10-003723-index.htm
"""0001391976
""""",2010-09-29,https://www.sec.gov//Archives/edgar/data/1391976/000114036110038966/0001140361-10-038966-index.htm
"""0001391976
""""",2010-06-29,https://www.sec.gov//Archives/edgar/data/1391976/000090266410002973/0000902664-10-002973-index.htm
"""0001391976
""""",2010-03-30,https://www.sec.gov//Archives/edgar/data/1391976/000090266410002305/0000902664-10-002305-index.htm
"""0001391976
""""",2009-10-02,https://www.sec.gov//Archives/edgar/data/1391976/000090266409003643/0000902664-09-003643-index.htm
"""0001391976
""""",2009-04-03,https://www.sec.gov//Archives/edgar/data/1391976/000090266409001413/0000902664-09-001413-index.htm
"""0001391976
""""",2008-10-03,https://www.sec.gov//Archives/edgar/data/1391976/000090266408002887/0000902664-08-002887-index.htm
"""0001391976
""""",2008-04-04,https://www.sec.gov//Archives/edgar/data/1391976/000090266408001759/0000902664-08-001759-index.htm
"""0001391976
""""",2007-11-01,https://www.sec.gov//Archives/edgar/data/1391976/000090266407003095/0000902664-07-003095-index.htm
"""0001391976
""""",2007-05-03,https://www.sec.gov//Archives/edgar/data/1391976/000090266407001608/0000902664-07-001608-index.htm
"""0001119896
""""",2018-12-26,https://www.sec.gov//Archives/edgar/data/1119896/000090266418004431/0000902664-18-004431-index.htm
"""0001119896
""""",2018-09-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266418003553/0000902664-18-003553-index.htm
"""0001119896
""""",2018-06-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266418002677/0000902664-18-002677-index.htm
"""0001119896
""""",2018-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266418001815/0000902664-18-001815-index.htm
"""0001119896
""""",2017-12-26,https://www.sec.gov//Archives/edgar/data/1119896/000090266417004713/0000902664-17-004713-index.htm
"""0001119896
""""",2017-09-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266417003843/0000902664-17-003843-index.htm
"""0001119896
""""",2017-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266417002765/0000902664-17-002765-index.htm
"""0001119896
""""",2017-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266417001820/0000902664-17-001820-index.htm
"""0001119896
""""",2016-12-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266416009195/0000902664-16-009195-index.htm
"""0001119896
""""",2016-09-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266416008261/0000902664-16-008261-index.htm
"""0001119896
""""",2016-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266416007477/0000902664-16-007477-index.htm
"""0001119896
""""",2016-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266416006575/0000902664-16-006575-index.htm
"""0001119896
""""",2015-12-28,https://www.sec.gov//Archives/edgar/data/1119896/000090266415004617/0000902664-15-004617-index.htm
"""0001119896
""""",2015-09-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266415003781/0000902664-15-003781-index.htm
"""0001119896
""""",2015-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266415002938/0000902664-15-002938-index.htm
"""0001119896
""""",2015-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266415001986/0000902664-15-001986-index.htm
"""0001119896
""""",2014-12-24,https://www.sec.gov//Archives/edgar/data/1119896/000090266414004686/0000902664-14-004686-index.htm
"""0001119896
""""",2014-09-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266414003919/0000902664-14-003919-index.htm
"""0001119896
""""",2014-06-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266414002961/0000902664-14-002961-index.htm
"""0001119896
""""",2014-03-31,https://www.sec.gov//Archives/edgar/data/1119896/000090266414002001/0000902664-14-002001-index.htm
"""0001119896
""""",2013-12-26,https://www.sec.gov//Archives/edgar/data/1119896/000090266413004061/0000902664-13-004061-index.htm
"""0001119896
""""",2013-09-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266413003313/0000902664-13-003313-index.htm
"""0001119896
""""",2013-07-05,https://www.sec.gov//Archives/edgar/data/1119896/000090266413002551/0000902664-13-002551-index.htm
"""0001119896
""""",2013-04-01,https://www.sec.gov//Archives/edgar/data/1119896/000090266413001776/0000902664-13-001776-index.htm
"""0001119896
""""",2012-12-28,https://www.sec.gov//Archives/edgar/data/1119896/000090266412001638/0000902664-12-001638-index.htm
"""0001119896
""""",2012-09-28,https://www.sec.gov//Archives/edgar/data/1119896/000090266412001238/0000902664-12-001238-index.htm
"""0001119896
""""",2012-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266412000919/0000902664-12-000919-index.htm
"""0001119896
""""",2012-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266412000625/0000902664-12-000625-index.htm
"""0001119896
""""",2011-12-28,https://www.sec.gov//Archives/edgar/data/1119896/000090266411001739/0000902664-11-001739-index.htm
"""0001119896
""""",2011-12-02,https://www.sec.gov//Archives/edgar/data/1119896/000090266411001701/0000902664-11-001701-index.htm
"""0001119896
""""",2011-09-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266411001429/0000902664-11-001429-index.htm
"""0001119896
""""",2011-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266411001085/0000902664-11-001085-index.htm
"""0001119896
""""",2011-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266411000712/0000902664-11-000712-index.htm
"""0001119896
""""",2010-12-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266410003725/0000902664-10-003725-index.htm
"""0001119896
""""",2010-09-30,https://www.sec.gov//Archives/edgar/data/1119896/000114036110038983/0001140361-10-038983-index.htm
"""0001119896
""""",2010-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266410002972/0000902664-10-002972-index.htm
"""0001119896
""""",2010-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266410002306/0000902664-10-002306-index.htm
"""0001119896
""""",2009-10-02,https://www.sec.gov//Archives/edgar/data/1119896/000090266409003644/0000902664-09-003644-index.htm
"""0001119896
""""",2009-04-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266409001412/0000902664-09-001412-index.htm
"""0001119896
""""",2008-10-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266408002886/0000902664-08-002886-index.htm
"""0001119896
""""",2008-04-04,https://www.sec.gov//Archives/edgar/data/1119896/000090266408001760/0000902664-08-001760-index.htm
"""0001119896
""""",2007-11-01,https://www.sec.gov//Archives/edgar/data/1119896/000090266407003094/0000902664-07-003094-index.htm
"""0001119896
""""",2007-05-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266407001609/0000902664-07-001609-index.htm
"""0001119896
""""",2006-11-01,https://www.sec.gov//Archives/edgar/data/1119896/000090266406002366/0000902664-06-002366-index.htm
"""0001119896
""""",2006-05-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266406001341/0000902664-06-001341-index.htm
"""0001119896
""""",2005-11-01,https://www.sec.gov//Archives/edgar/data/1119896/000090266405002093/0000902664-05-002093-index.htm
"""0001119896
""""",2005-05-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266405001031/0000902664-05-001031-index.htm
"""0001119896
""""",2004-11-02,https://www.sec.gov//Archives/edgar/data/1119896/000090266404001580/0000902664-04-001580-index.htm
"""0001119896
""""",2004-05-03,https://www.sec.gov//Archives/edgar/data/1119896/000090266404000799/0000902664-04-000799-index.htm
"""0001119896
""""",2018-12-26,https://www.sec.gov//Archives/edgar/data/1119896/000090266418004431/0000902664-18-004431-index.htm
"""0001119896
""""",2018-09-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266418003553/0000902664-18-003553-index.htm
"""0001119896
""""",2018-06-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266418002677/0000902664-18-002677-index.htm
"""0001119896
""""",2018-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266418001815/0000902664-18-001815-index.htm
"""0001119896
""""",2017-12-26,https://www.sec.gov//Archives/edgar/data/1119896/000090266417004713/0000902664-17-004713-index.htm
"""0001119896
""""",2017-09-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266417003843/0000902664-17-003843-index.htm
"""0001119896
""""",2017-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266417002765/0000902664-17-002765-index.htm
"""0001119896
""""",2017-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266417001820/0000902664-17-001820-index.htm
"""0001119896
""""",2016-12-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266416009195/0000902664-16-009195-index.htm
"""0001119896
""""",2016-09-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266416008261/0000902664-16-008261-index.htm
"""0001119896
""""",2016-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266416007477/0000902664-16-007477-index.htm
"""0001119896
""""",2016-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266416006575/0000902664-16-006575-index.htm
"""0001119896
""""",2015-12-28,https://www.sec.gov//Archives/edgar/data/1119896/000090266415004617/0000902664-15-004617-index.htm
"""0001119896
""""",2015-09-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266415003781/0000902664-15-003781-index.htm
"""0001119896
""""",2015-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266415002938/0000902664-15-002938-index.htm
"""0001119896
""""",2015-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266415001986/0000902664-15-001986-index.htm
"""0001119896
""""",2014-12-24,https://www.sec.gov//Archives/edgar/data/1119896/000090266414004686/0000902664-14-004686-index.htm
"""0001119896
""""",2014-09-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266414003919/0000902664-14-003919-index.htm
"""0001119896
""""",2014-06-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266414002961/0000902664-14-002961-index.htm
"""0001119896
""""",2014-03-31,https://www.sec.gov//Archives/edgar/data/1119896/000090266414002001/0000902664-14-002001-index.htm
"""0001119896
""""",2013-12-26,https://www.sec.gov//Archives/edgar/data/1119896/000090266413004061/0000902664-13-004061-index.htm
"""0001119896
""""",2013-09-27,https://www.sec.gov//Archives/edgar/data/1119896/000090266413003313/0000902664-13-003313-index.htm
"""0001119896
""""",2013-07-05,https://www.sec.gov//Archives/edgar/data/1119896/000090266413002551/0000902664-13-002551-index.htm
"""0001119896
""""",2013-04-01,https://www.sec.gov//Archives/edgar/data/1119896/000090266413001776/0000902664-13-001776-index.htm
"""0001119896
""""",2012-12-28,https://www.sec.gov//Archives/edgar/data/1119896/000090266412001638/0000902664-12-001638-index.htm
"""0001119896
""""",2012-09-28,https://www.sec.gov//Archives/edgar/data/1119896/000090266412001238/0000902664-12-001238-index.htm
"""0001119896
""""",2012-06-29,https://www.sec.gov//Archives/edgar/data/1119896/000090266412000919/0000902664-12-000919-index.htm
"""0001119896
""""",2012-03-30,https://www.sec.gov//Archives/edgar/data/1119896/000090266412000625/0000902664-12-000625-index.htm
